"Year_local","jday_local","month_local","Tau_filtered","qc_Tau","H_filtered","qc_H","LE_filtered","qc_LE","co2_flux_filtered","qc_co2_flux","h2o_flux_filtered","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","h2o_mole_fraction","h2o_mixing_ratio","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","e","es","specific_humidity","RH","VPD","Tdew","u.","TKE","L","X.z.d..L","Hukse_0_2.cm","Hukse_0_2.cm_2","Rn","PAR","Tair","RH_Vaisala","Pair","R_intensity","R_peak","PRI","Down570nm","Up570nm","Down531nm","Up531nm","NDVI","DownRED","UpRED","DownNIR","UpNIR","Temp_air","Pyr_up","Pyr_dn","Pyrg_up","Pyrg_dn","Irradiance_weatherlink","es_Vai","VPD_Vai","PAR_Wm2","Rn_Apogee","TEM_avg","Hukse_avg","G","AE","Tsoil_0.5cm","Tsoil_2.5cm","Tsoil_10cm","Tsoil_20cm","LE_pot","NEE_f","NEE_fqc","NEE_fsd","LE_f","LE_fqc","LE_fsd","H_f","H_fqc","H_fsd","Rg_f","Rg_fqc","VPD_f","VPD_fqc","rH_f","rH_fqc","Tair_f","Tair_fqc","Reco_DT","GPP_DT","Reco_DT_SD","GPP_DT_SD","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","signal_strength","WD","WS","DWP_10cm","DWP_20cm","EC_0.5cm","EC_10cm","EC_20cm","VWC_0.5cm","VWC_10cm","VWC_20cm","DWP_2.5cm","Rain","R_duration","Rain_GF","Rain_weatherlink","ET_filtered","ET_f","ET_pot","ETref_Vai","ETref_Li","ETref_GF","Irradiance_weatherlink_MJ","Rg_f_MJ","PRI_Davg","NDVI_Davg","PRI_Mavg","NDVI_Mavg","Tair_Dmax","Tair_Dmax_f","Tair_Dmin","Tair_Dmin_f","ETref","Kc","canopy_height"
2016,11,1,0.0505252043863636,0.729166666666667,NA,0.666666666666667,NA,0.791666666666667,NA,0.75,NA,0.791666666666667,-0.08567144775,-0.112373902270833,0.027014165875,-0.00249453183333333,15.14082928625,380.247398864583,388.7300656375,21.7999153870833,22.3022766672917,300.70938575625,299.947994235417,99217.7971858333,1.1432425720625,1017.78343254167,0.0251345134375,2163.52008408333,3661.56503320833,0.0136790351458333,66.02839008875,1498.04494914792,291.668533327083,0.186848581958333,0.690309533229167,-2.53656794020833,-0.193969473958333,NA,NA,101.417645833333,276.2860625,26.3618745833333,58.042463125,993.55774375,0,129.7,NA,0.00970833333333333,0.317916666666667,0.00752083333333333,0.312375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.479166666667,3.56077072395833,1.71597827654167,60.0621874989792,NA,11.9498333333333,NA,11.9498333333333,89.4678125,NA,31.0672916666667,NA,NA,109.604857086813,1.70876997916667,0.208333333333333,2.9681526,26.3379045333333,0.5,12.7547870208333,77.4851729166667,0.458333333333333,21.0799501666667,243.479166666667,0.0208333333333333,17.1597827625,0,58.0424645833333,0,26.3618958333333,0,0.256841666666667,0.00774796290638298,0.06660375,0.789989371276596,0.4097626590625,1.01894076877083,-0.0421225344166667,1.5156026055,-2.2839125e-14,-1.88854166666666e-17,1.5156026055,3.93609846047917,144.605922528937,26.4206212123333,2.45750831572917,14.603289325625,31.4968428451064,51.9701465419565,91.0431207337778,262.609180742,85.524502818125,120.384376666667,1.69243051875,NA,NA,NA,NA,NA,NA,NA,NA,-1780.48333333333,0,0,0,0,NA,0.928814265991836,3.865248838,5.334246,5.284261,5.334246,NA,21.0366,-0.105714285714286,NA,-0.1028,NA,34.14,34.14,19.075,19.075,5.334246,0.174122878095955,0
2016,12,1,0.0591662331860465,0.604166666666667,NA,0.5625,NA,0.583333333333333,NA,0.791666666666667,NA,0.583333333333333,0.145957738625,0.179305251791667,-0.025966316875,0.00411004025,15.345901601875,384.739512179167,393.942158939583,23.414692808125,23.9802821420833,300.525171908333,299.66822795625,99260.1300154167,1.14408496764583,1018.68213779167,0.0251003290625,2324.73751627083,3591.09872502083,0.0146982561875,70.2261119985417,1266.36120865625,293.030089910417,0.192667822229167,0.71494755225,-638.372850523083,-2.19644534235417,NA,NA,103.176854166667,261.4623125,26.0649295833333,62.720969375,993.948089583333,0,129.7,NA,0.00864583333333333,0.304958333333333,0.006875,0.3005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.083333333333,3.4892259596875,1.48173509922917,56.8396331520833,NA,12.2870208333333,NA,12.2870208333333,90.8898333333333,NA,31.0797916666667,NA,NA,110.008166190979,0.194540020833333,0.270833333333333,3.27788633541667,22.35928148125,0.395833333333333,12.6221820416667,93.9235729166667,0.479166666666667,19.2001788333333,227.083333333333,0.0208333333333333,14.8173509895833,0,62.7209791666667,0,26.0649583333333,0,0.310050333333333,0.0117757380638298,0.0788415416666667,0.924170961702128,1.305536545375,0.858198327625,0.000707744645833333,1.92201376183333,-2.50247916666667e-14,-6.33635208333333e-16,1.92201376183333,4.60958179089583,123.547442716667,26.4055121080625,2.78512717804167,14.323548580625,28.8201210070833,45.8430226280851,72.681987616383,164.812004371489,85.1678955304167,112.41979375,2.06729163125,NA,NA,NA,NA,NA,NA,NA,NA,-1751.10625,0,0,0,0,NA,0.788506906114285,3.879471657,5.221401,5.10406,5.221401,NA,19.62,-0.0940952380952381,NA,-0.1014,NA,32.92,32.92,19.38833,19.388,5.221401,0.15101443197224,0
2016,13,1,0.0538849735434783,0.604166666666667,NA,0.479166666666667,NA,0.270833333333333,0.883721708302326,0.479166666666667,NA,0.270833333333333,-0.155859999958333,-0.095994143625,0.0372636751041667,-0.00215364208333333,14.8455106397917,373.844134214583,383.407635897917,24.95050898625,25.5896602985417,301.688702941667,300.717705160417,99238.4177479167,1.1390470090625,1019.57732916667,0.0251937202083333,2476.65467666667,3764.66938154167,0.015670676,69.2568187389583,1288.01470486667,294.0972405375,0.188936880833333,0.783138538541667,-15.286314548,-0.21937476975,NA,NA,100.91575,259.496395833333,27.1739579166667,60.5435045833333,993.755108333333,0,129.7,NA,0.00935416666666667,0.304104166666667,0.00727083333333333,0.299333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.729166666667,3.67262921633333,1.5571554813125,56.4122599655208,NA,12.5012395833333,NA,12.5012395833333,88.4145104166667,NA,31.9179166666667,NA,NA,107.603310425333,0.914113541666667,0.1875,2.10322900625,26.4108827854167,0.25,12.4600125208333,90.5431729166667,0.395833333333333,21.9765265625,224.729166666667,0.0208333333333333,15.5715548083333,0,60.54350625,0,27.1739375,0,0.434342041666667,0.0717900170212766,0.132773520833333,0.10193,1.74609188233333,1.23058562941667,-6.92696666666663e-05,2.29155576520833,-4.734125e-15,-8.55991666666667e-16,2.29155576520833,5.04443393433333,77.7849977239583,33.3567028253958,5.1226841383125,19.7688701225,39.2844336029167,62.6669200275,104.540549175417,269.392807413958,85.6194610520833,82.421524375,2.34222210416667,NA,NA,NA,NA,NA,NA,NA,NA,-1600.37708333333,0,0.1666667,0,0,NA,0.931387866391837,3.794663682,5.416992,5.21639,5.416891,NA,19.4166,-0.103047619047619,NA,-0.0978,NA,32.9,32.9,21.45,21.45,5.416992,0.171938202307081,0
2016,14,1,0.0355151297333333,0.854166666666667,NA,0.875,NA,0.875,NA,0.895833333333333,NA,0.875,0.0539810158541667,0.0976859821666667,-0.00772206120833334,0.00229102179166667,15.37966531,386.192137554167,396.500269908333,26.08576522375,26.7917365860417,300.906685133333,299.968396314583,99212.6948772917,1.14120115783333,1020.21609439583,0.0251375773125,2588.49797670833,3640.44818722917,0.016392266,75.6719530760417,1051.95021053542,294.755483239583,0.1516316336875,0.483770205041667,-2.6892427965625,-0.5294427249375,NA,NA,89.1918541666667,226.459208333333,26.234200625,70.0051697916667,993.516670833333,0,129.7,NA,0.008375,0.2591875,0.0065625,0.254895833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.666666666667,3.50664514110417,1.2029158915625,49.2302626818125,NA,10.0445833333333,NA,10.0445833333333,79.1472708333333,NA,31.7592708333333,NA,NA,95.3659214748958,1.85477883333333,0.3125,3.56597209375,17.14614616875,0.6875,12.8065638125,64.4658833333333,0.604166666666667,20.4169788333333,191.666666666667,0.0208333333333333,12.0291589166667,0,70.0051645833333,0,26.2341458333333,0,0.588021625,0.211783529787234,0.111712791666667,0.253137659574468,-0.344612854270833,0.120793473083333,-0.0161640158333333,1.12390774539583,9.26314583333333e-15,2.42791666666667e-16,1.12390774539583,3.14870440370833,190.310518289146,24.6795141794583,3.272538310875,13.9938570589583,28.0988543302128,44.0929599634043,71.1184421670213,172.397204880435,84.2574721639583,164.937154583333,1.29024302083333,NA,NA,NA,NA,NA,NA,NA,NA,-1713.21145833333,0,0,0,0,NA,0.604664093461225,3.363108416,3.966858,3.955619,3.966878,NA,16.56,-0.100619047619048,NA,-0.0994,NA,33.45833,33.458,20.20667,20.207,3.966858,0.152428973626287,0
2016,15,1,0.0499207903409091,0.666666666666667,NA,0.645833333333333,NA,0.541666666666667,1.66240286946667,0.541666666666667,NA,0.541666666666667,-0.00525407774999999,-0.0881026779791666,-0.0158584163958333,-0.00199949104166667,15.3745771975,387.4500271375,397.113042491667,24.393929726875,25.006321611875,301.3601173125,300.494646835417,99012.486455,1.137665956375,1019.25779954167,0.0252327428333333,2416.0306485625,3765.03345291667,0.0153182488333333,69.3780595485417,1349.00280440833,293.673385683333,0.177609359895833,0.692081336208333,-23.4923510351875,-0.42248214425,NA,NA,102.845416666667,272.4624375,26.7854502083333,64.1407614583333,991.491120833333,0,129.7,NA,0.00941666666666667,0.315854166666667,0.00741666666666667,0.309854166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.020833333333,3.64024870516667,1.50496761227083,59.23096467425,NA,11.5716041666667,NA,11.5716041666667,91.2738125,NA,31.4746875,NA,NA,110.663444828854,1.39361858333333,0.145833333333333,3.19104518541667,24.6677207770833,0.395833333333333,14.6341165208333,92.3651666666667,0.520833333333333,20.9873245833333,236.020833333333,0.0208333333333333,15.049676125,0,64.1407666666667,0,26.7854166666667,0,0.785776854166667,0.402167106382979,0.1110655,0.233544130434783,1.30338549754167,1.11068719425,-0.00763299785416667,1.9672983715625,1.48872916666667e-14,-2.790625e-16,1.9672983715625,4.47304086502083,139.074607732625,31.3451575067917,3.23020296227083,18.4244220642553,39.2121633276596,67.5718041558696,123.535452552609,418.25217956587,82.9868350116667,106.267361041667,2.05010408333333,NA,NA,NA,NA,NA,NA,NA,NA,-1771.08645833333,0,0,0,0,NA,0.869914724546938,3.902580257,5.50964,5.40683,5.50964,NA,20.3922,-0.0930909090909091,NA,-0.0984,NA,33.96833,33.968,19.795,19.795,5.50964,0.157889576187725,0
2016,16,1,0.0476916491777778,0.645833333333333,NA,0.520833333333333,NA,0.666666666666667,NA,0.75,NA,0.666666666666667,0.030270477375,0.136536568666667,0.0508295294166667,0.0032081615625,15.295548805,384.402362589583,394.38087715,25.4320278914583,26.112318704375,300.586585889583,299.698524845833,99026.273181875,1.14048084910417,1019.83843072917,0.0251622725416667,2518.92630120833,3622.75366497917,0.0159796120208333,74.264801306875,1103.82736371458,294.198583608333,0.1691116479375,0.62104670325,-24.0427374209792,-0.6577232040625,NA,NA,101.8354375,263.935229166667,25.8980552083333,70.465413125,991.63846875,0,129.7,NA,0.00945833333333333,0.307104166666667,0.0074375,0.299979166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.895833333333,3.4818393363125,1.20984177364583,57.3772237311458,NA,10.8379791666667,NA,10.8379791666667,90.9974583333333,NA,31.6221875,NA,NA,110.085702632688,0.238135,0.395833333333333,3.54364533541667,23.7144464166667,0.583333333333333,15.0405419375,89.3572333333333,0.458333333333333,20.78946375,230.895833333333,0.0208333333333333,12.0984177291667,0,70.4654208333333,0,25.8980833333333,0,0.915015875,0.548159340425532,0.131293125,0.537373191489362,0.0787917528125,0.452183543583333,-0.0191466234583333,1.32526279389583,4.21520833333334e-15,-1.7004375e-15,1.32526279389583,3.57797246460417,186.505074290417,22.336221624125,1.822171112,11.9819195821277,24.9490409445652,38.739904293913,60.8521648469565,136.747099955778,82.0148072377083,153.707288958333,1.4588888375,NA,NA,NA,NA,NA,NA,NA,NA,-1936.15208333333,0,0,0,0,NA,0.836297212408164,3.882206003,4.722851,4.726004,4.722831,NA,19.9494,-0.0969545454545455,NA,-0.0992,NA,33.67667,33.677,17.90333,17.903,4.722851,0.177074655204698,0
2016,17,1,0.0628132242391304,0.787234042553192,NA,0.468085106382979,NA,0.553191489361702,NA,0.574468085106383,NA,0.553191489361702,-0.0405538683478261,0.0314908710217391,0.106518929195652,0.000754985586956521,15.7629937351064,397.508329123404,408.031089044681,25.8172028878723,26.5059376953191,301.809450357447,300.892650153191,99129.6912095745,1.13681115808511,1020.08011455319,0.0252359620212766,2559.9768437234,3824.02793240426,0.0162212456382979,70.8139254644681,1264.05108861702,294.587939789362,0.203135037595745,0.854145061425532,-35.8242925105745,-0.70072984612766,NA,NA,107.035503723125,261.869625,27.191620625,65.5714275,992.699529166667,0,129.7,NA,0.00854166666666667,0.345895833333333,0.00675,0.3445625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.166666666667,3.69693313897917,1.44232866629167,56.92817934675,NA,12.3633125,NA,12.3633125,94.672191223125,NA,32.0364583333333,NA,NA,114.392282149604,1.96140462916667,0.354166666666667,2.68367850208333,26.3664236458333,0.416666666666667,15.56491075,92.94130875,0.375,23.8412599583333,228.166666666667,0.0208333333333333,14.4232866666667,0,65.5714270833333,0,27.1915625,0,1.07217022916667,0.655241872340426,0.176983666666667,0.0687282872340425,1.671753735,1.23721347476596,-0.00673022946808511,2.4070744197234,-9.14340425531915e-15,1.34617021276596e-16,2.4070744197234,5.48408867865957,104.38677250234,34.5538379592128,2.94010717521277,18.9225074093617,39.7148578321277,64.973722742766,113.252413261915,339.914302686304,92.9621911468085,105.270022291667,2.44607991875,NA,NA,NA,NA,NA,NA,NA,NA,-1655.70833333333,0,0,0,0,NA,0.92982000122449,4.03407885,5.54449,5.339432,5.57001,NA,19.7136,-0.102272727272727,NA,-0.1077,NA,33.1,33.1,21.45333,21.453,5.54449,0.167701628323703,0
2016,18,1,NA,1.10416666666667,NA,0.6875,NA,0.729166666666667,0.939044205555556,0.6875,NA,0.729166666666667,0.0179430003541667,-0.139120097520833,-0.01200367675,-0.0031825521875,15.3378692083333,387.00612095625,396.89113199375,24.8848163616667,25.5215223554167,302.114325664583,301.0726930125,99170.1831758333,1.13689770320833,1019.54937960417,0.0252406735625,2468.44787502083,3823.259907125,0.0156292392708333,67.7249068214583,1354.8120321275,294.02281870625,0.33728165625,2.05729435860417,86.7239729757917,-0.00949094258333333,NA,NA,107.789511117333,276.764875,27.6484708333333,55.84239375,992.959547916667,0,129.7,NA,0.00883333333333333,0.368729166666667,0.00697916666666667,0.366020833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.916666666667,3.75877039320833,1.7481617808125,60.1662771716667,NA,10.338484375,NA,10.338484375,97.4510267423333,NA,30.701875,NA,NA,114.972933981708,0.8622624375,0.125,1.45647875625,30.93075850625,0.458333333333333,15.031921875,88.7631770833333,0.479166666666667,24.792309375,234.916666666667,0.0208333333333333,17.4816178104167,0,55.84239375,0,27.6484375,0,1.10062760416667,0.680770914893617,0.178627166666667,0.0653883361702128,4.10682715529167,2.5346198075,0.0339931148125,4.96695033439583,3.65041666666667e-15,2.02979166666667e-16,4.96695033439583,10.4670201281667,64.6407914466875,37.595504967875,-1.66621050870833,16.51331420875,37.6583947852083,60.104668763125,96.7389824633333,242.600031682292,100.426814896667,55.6982627083333,4.81576371458333,NA,NA,NA,NA,NA,NA,NA,NA,-2052.93541666667,0,0,0,0,NA,1.09078266732245,4.054555715,7.108946,6.45858,7.107946,NA,20.2968,-0.108190476190476,NA,-0.1043,NA,32.795,32.795,21.70167,21.702,7.108946,0.153438029677318,0
2016,19,1,NA,1.125,NA,0.5,NA,0.5625,0.228413206955556,0.5625,NA,0.5625,-0.05400879175,-0.0343646031041667,0.000450081229166666,-0.000786751041666667,15.1930416852083,382.010379447917,391.88634281875,25.2033300408333,25.8558279320833,301.2730595625,300.184011197917,99243.2642195833,1.14092005875,1019.70632741667,0.0251478899166667,2501.88432104167,3605.37644197917,0.0158310304791667,70.9905463535417,1103.49212089375,294.250348327083,0.3911914226875,2.56772441041667,125.868010053333,-0.0114000977708333,NA,NA,99.2348459843125,272.835770833333,26.8136097916667,57.6587820833333,993.62846875,0,129.7,NA,0.00841666666666667,0.3546875,0.00677083333333333,0.351229166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.0625,3.5571944321875,1.54226792683333,59.312124094,NA,10.0966927083333,NA,10.0966927083333,89.1381532759792,NA,29.8572916666667,NA,NA,103.974928474854,0.275130729166667,0.0625,1.0077482625,29.51068433125,0.3125,14.2169367916667,89.9984604166667,0.270833333333333,22.4287768541667,240.0625,0.0208333333333333,15.4226792666667,0,57.65878125,0,26.8136666666667,0,0.984518541666667,0.690955829787234,0.2175800625,0.384694680851064,5.02266807083333,3.14342865277083,0.0677570565,5.9870314288125,-1.39786666666667e-14,3.94833333333333e-16,5.9870314288125,12.2850628843333,56.663472796875,41.5836405314583,-1.875827888,18.6263867527083,43.3153140783333,71.1191488435417,120.570081168333,352.773201410625,98.7712652414583,43.0663197916667,5.8021178125,NA,NA,NA,NA,NA,NA,NA,NA,-2498.33229166667,0,0,0,0,NA,1.04070331682449,3.666707684,6.7381,5.87566,6.7381,NA,20.7414,-0.0938636363636364,NA,-0.1003,NA,31.73833,31.738,24.01,24.01,6.7381,0.154450559775677,0
2016,20,1,0.0992602085106383,0.916666666666667,NA,0.1875,NA,0.208333333333333,0.8633648775,0.125,NA,0.208333333333333,0.0287873894166667,0.12185748525,-0.00115877220833333,0.00278373789583333,15.0802304195833,380.142220758333,390.12817485,25.5990326364583,26.272559404375,301.975093029167,300.891181245833,99217.9808516667,1.13783576939583,1019.95164816667,0.0252136011458333,2540.52416202083,3783.630427125,0.0160820401875,69.8776773835417,1243.1062651375,294.499201772917,0.285041218416667,1.23508876791667,68.7534679647917,-0.0459179746041667,NA,NA,101.062205972688,279.884333333333,27.4471164583333,57.3906920833333,993.491075,0,129.7,NA,0.00883333333333333,0.362604166666667,0.007125,0.35775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.777777777778,3.71274719260417,1.64920172304167,60.8444202889375,NA,13.7758072916667,NA,13.7758072916667,87.2863986818542,NA,30.669375,NA,NA,107.71551471125,0.862202166666667,0,1.06941486458333,42.9338303854167,0.145833333333333,14.2121395208333,72.0469575,0.145833333333333,22.1678744166667,240.07512625,0.125,16.492017225,0,57.39069375,0,27.4471666666667,0,0.857310291666667,0.481395790697674,0.228624104166667,0.336579488372093,3.56646511691667,2.17715383579167,0.0318977099583333,4.26795356183333,-1.05069791666667e-14,-4.06201875e-16,4.26795356183333,8.66375891902083,57.3814654475,41.3071995114583,-2.81540413079167,17.6856671204167,41.8129894891667,68.19744945875,113.875913065208,322.862757859167,97.8915918572917,48.2451395833333,4.16923591666667,NA,NA,NA,NA,NA,NA,NA,NA,-2484.43854166667,0,0,0,0,NA,1.51407467155102,3.798620599,6.4888,5.87858,6.5043,NA,20.742490908,-0.0907272727272727,NA,-0.0974,NA,32.67667,32.677,23.69666,23.697,6.4888,0.23333662180234,0
2016,21,1,NA,1.10416666666667,NA,0.583333333333333,NA,0.583333333333333,0.828386321454545,0.5625,NA,0.583333333333333,-0.138171577666667,9.76066458333264e-05,0.0458809765833333,-1.00958333333195e-07,15.1878153970833,382.891400604167,393.108381695833,25.9896195991667,26.6836899083333,301.86375996875,300.765882239583,99159.0784604167,1.1374510791875,1020.1721276875,0.0252179609375,2577.8051184375,3752.0225375,0.0163297570208333,71.3571397920833,1174.2174498625,294.741111872917,0.272188501916667,1.31981256139583,5.60346921041667,-0.0410308304791667,NA,NA,113.401435541667,285.237770833333,27.3336797916667,58.945344375,992.908402083333,0,129.7,NA,0.00922916666666667,0.370708333333333,0.00741666666666667,0.365583333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.25,3.6853741966875,1.58041124975,62.0082110455625,NA,11.7297239583333,NA,11.7297239583333,101.671711583333,NA,31.2577083333333,NA,NA,119.870184418521,0.9285475,0.0833333333333333,1.34493327083333,36.9436862875,0.3125,13.7148193333333,83.3966145833333,0.333333333333333,20.5462547708333,216.25,0.0208333333333333,15.8041124958333,0,58.94534375,0,27.3336875,0,0.810046458333333,0.522684,0.126868895833333,0.053732229787234,3.28775318214583,1.83306859410417,0.0287205935416667,3.88167108997917,1.488375e-14,-3.26116666666667e-16,3.88167108997917,8.1241193175,66.6531396964583,38.793603698125,1.68146083129167,20.081504613125,43.67878443,71.7177903925,123.677128069167,362.846449835417,97.4083516572917,58.5090291666667,3.78774293541667,NA,NA,NA,NA,NA,NA,NA,NA,-2255.39270833333,0,0,0,0,NA,1.30283042083265,4.227258734,5.98872,5.428769,5.98872,NA,18.684,-0.0870909090909091,NA,-0.0953,NA,32.525,32.525,22.235,22.235,5.98872,0.217547392570141,0
2016,22,1,0.0359440103255814,0.958333333333333,NA,0.604166666666667,NA,0.645833333333333,NA,0.708333333333333,NA,0.645833333333333,0.111037562166667,0.00388221916666666,-0.0373090497291667,0.000119213208333334,15.9782677083333,401.468516666667,412.031902083333,25.691664375,26.3713772916667,300.845152083333,300.072016666667,99144.7566666667,1.14028077083333,1019.99035416667,0.0251635275,2547.89095833333,3696.76575,0.0161410829166667,74.5414333333333,1178.43924270833,294.53384375,0.159441349375,0.774608915208333,1.30774570208333,-0.721782686375,NA,NA,102.019291666667,267.325979166667,26.2961097916667,64.2612127083333,992.83096875,0,129.7,NA,0.00875,0.343895833333333,0.00702083333333333,0.337520833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.0625,3.55963085416667,1.46878720625,58.11434499375,NA,12.593421875,NA,12.593421875,89.4258697916667,NA,31.5704166666667,NA,NA,109.694447670833,0.839413958333333,0.25,3.32736906875,23.1969120625,0.583333333333333,14.2089647083333,80.7948895833333,0.5,22.2738914166667,232.0625,0.0208333333333333,14.6878720625,0,64.2612083333333,0,26.2960833333333,0,0.847774083333333,0.553887404255319,0.208995708333333,0.286555161702128,0.743898438541667,0.548898058541667,-0.0111469859375,1.45086256041667,-9.39763541666667e-15,9.14708333333333e-16,1.45086256041667,4.09721702291667,134.768477708333,32.5918731958333,2.83469922916667,17.96496,38.1272441666667,62.9966695833333,116.175288695652,371.281834782609,96.4451325,134.948610625,1.61312495833333,NA,NA,NA,NA,NA,NA,NA,NA,-2388.23020833333,0,0,0,0,NA,0.81804625,3.868408352,4.9747,4.882599,4.9747,NA,20.0502,-0.0811818181818182,NA,-0.0938,NA,33.69833,33.698,18.52833,18.528,4.9747,0.16444132309486,0.035
2016,23,1,NA,1.16666666666667,NA,0.416666666666667,NA,0.5,0.66091215,0.395833333333333,NA,0.5,-0.050690437875,-0.190786588958333,-0.00789322491666667,-0.00433152908333333,15.0981866666667,380.385772916667,390.15410625,25.0385891666667,25.6822645833333,301.5358,300.438179166667,99129.3625,1.13872854166667,1019.61835416667,0.0251980214583333,2482.7331875,3666.1964375,0.0157265141666667,69.7055747916667,1183.46335833333,294.127258333333,0.403851809583333,2.62986543125,-29.1309495833333,-0.00191141075,NA,NA,118.72453539375,294.5894375,27.0791997916667,57.3836441666667,992.479410416667,0,129.7,NA,0.00970833333333333,0.374770833333333,0.00791666666666667,0.367104166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.291666666667,3.61894358333333,1.591599225,64.0411792416667,NA,8.17483854166667,NA,8.17483854166667,110.549696854167,NA,30.6117708333333,NA,NA,124.697349077083,0.65302125,0,1.0024504,26.4782558125,0.229166666666667,13.4775827083333,96.64739375,0.1875,20.4237765208333,249.291666666667,0.0208333333333333,15.91599225,0,57.3836416666667,0,27.0791458333333,0,1.01122375,0.708231,0.212671854166667,0.238639087234043,5.22056514791667,2.98231276875,0.0724328102083333,6.113708425,2.71791666666667e-16,-1.1146875e-15,6.113708425,12.6048848125,57.9078020833333,51.1109620833333,-5.4516816875,19.841806875,47.9760972916667,76.04786375,118.409146875,274.488164583333,96.724481875,43.9593754166667,5.9164235,NA,NA,NA,NA,NA,NA,NA,NA,-2486.61458333333,0,0,0,0,NA,0.933763743,4.397490321,7.22175,6.38517,7.22186,NA,21.5388,-0.0822272727272727,NA,-0.0947,NA,32.28667,32.287,23.795,23.795,7.22175,0.129298818568906,0.047
2016,24,1,NA,1.15555555555556,NA,0.6,NA,0.711111111111111,0.779350193181818,0.622222222222222,NA,0.711111111111111,-0.101868728863636,-0.0795477020454546,0.0240445863181818,-0.00177753979545455,15.6700826666667,391.715375555556,399.788011111111,20.1948797777778,20.6124408888889,299.250513333333,298.444248888889,99261.5751111111,1.14994904444444,1016.81408888889,0.0249973535555556,2005.08028888889,3246.6692,0.0126609944444444,63.2648973333333,1241.58892444444,290.681973333333,0.496861491111111,3.42139468888889,143.294179333333,-0.0228724654444444,NA,NA,114.704155347826,363.563826086957,25.1602102173913,53.4473484782609,993.747323913043,0,47.9326086956522,NA,0.00902173913043478,0.381978260869565,0.00741304347826087,0.372847826086957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22022910869565,1.52143534782609,79.0356175847826,NA,9.38957065217391,NA,9.38957065217391,105.314584695652,NA,28.5815217391304,NA,NA,116.817569108696,0.721825,0.166666666666667,0.397989514583333,29.7462192291667,0.645833333333333,12.273055625,94.9908704166667,0.583333333333333,23.7951255833333,253.915508333333,1.97916666666667,15.2353085416667,0.0416666666666667,53.3077041666667,0.0416666666666667,25.1438333333333,0.0416666666666667,1.06230429166667,NA,0.21494225,NA,6.59305073333333,3.72135555555556,0.110186189111111,7.63245555555556,-1.00762222222222e-14,-9.51844444444444e-16,7.63245555555556,15.4188451111111,60.5723044444444,53.0920797777778,-8.05692808888889,18.2247926666667,45.3823117777778,69.2108895555556,97.069258,145.427433333333,101.286534,36.5415715217391,7.37656554347826,NA,NA,NA,NA,NA,NA,NA,NA,-2177.65555555556,0,0,0,NA,NA,1.049009477,NA,NA,NA,7.4913,NA,21.93829992,-0.0732,NA,-0.0889,NA,29.19666,29.197,22.18667,22.187,7.4913,0.140030365490636,0.058
